051113,28.00,28.20,27.70,28.10,10429,112,292580.00,0.5,0.10000000000000142,28.0
031113,27.45,28.30,27.40,28.05,16057,124,447456.00,0.9000000000000021,0.6000000000000014,27.8
011113,28.00,28.00,27.50,27.60,8684,85,241725.00,0.5,-0.3999999999999986,27.775
251013,27.70,28.90,27.50,28.60,25527,285,723408.00,1.3999999999999986,0.9000000000000021,28.174999999999997
241013,27.20,28.00,27.20,27.75,24041,226,667255.00,0.8000000000000007,0.5500000000000007,27.5375
231013,28.00,28.30,27.10,27.70,17899,197,499888.00,1.1999999999999993,-0.3000000000000007,27.775000000000002
221013,28.25,28.45,28.05,28.20,5381,87,151727.00,0.3999999999999986,-0.05000000000000071,28.2375
211013,28.35,28.55,27.75,28.20,19315,198,544970.00,0.8000000000000007,-0.15000000000000213,28.212500000000002
181013,27.70,28.00,27.50,27.55,31738,301,879713.00,0.5,-0.14999999999999858,27.6875
171013,28.00,28.25,27.25,27.35,28248,208,776717.00,1.0,-0.6499999999999986,27.7125
151013,29.40,29.40,27.80,28.00,26278,213,739654.00,1.5999999999999979,-1.3999999999999986,28.65
141013,28.20,29.10,28.00,28.80,23632,344,676304.00,1.1000000000000014,0.6000000000000014,28.525
111013,29.75,30.00,28.55,28.85,47775,543,1394456.00,1.4499999999999993,-0.8999999999999986,29.2875
101013,29.70,31.00,29.50,29.75,326140,2647,9827702.00,1.5,0.05000000000000071,29.9875
091013,26.60,29.50,26.45,28.90,104801,1266,2955116.00,3.0500000000000007,2.299999999999997,27.862499999999997
081013,26.00,28.40,25.75,27.70,69640,787,1900028.00,2.6499999999999986,1.6999999999999993,26.962500000000002
071013,25.90,26.10,24.55,26.00,15218,139,388976.00,1.5500000000000007,0.10000000000000142,25.6375
041013,26.00,26.00,25.25,25.50,10771,53,276953.00,0.75,-0.5,25.6875
031013,24.50,26.00,24.50,25.50,12350,47,316189.00,1.5,1.0,25.125
011013,25.35,26.00,25.25,25.75,31522,160,808053.00,0.75,0.3999999999999986,25.5875
300913,25.10,26.40,25.10,25.55,3241,32,83381.00,1.2999999999999972,0.4499999999999993,25.537499999999998
220213,296.00,309.00,296.00,300.45,9658,418,2921540.00,13.0,4.449999999999989,300.3625
210213,301.00,304.00,294.65,295.70,3522,296,1054705.00,9.350000000000023,-5.300000000000011,298.8375
200213,303.00,303.00,297.00,297.70,1625,53,486249.00,6.0,-5.300000000000011,300.175
190213,290.00,303.00,290.00,295.55,4084,251,1214763.00,13.0,5.550000000000011,294.6375
180213,280.00,290.00,280.00,287.20,480,67,137611.00,10.0,7.199999999999989,284.3
150213,286.85,286.85,276.00,279.20,319,29,88539.00,10.850000000000023,-7.650000000000034,282.225
140213,292.25,292.25,278.00,280.05,1407,137,399948.00,14.25,-12.199999999999989,285.6375
130213,296.10,296.95,285.60,287.25,2480,128,721961.00,11.349999999999966,-8.850000000000023,291.475
010213,329.95,334.00,325.00,325.90,424,52,139703.00,9.0,-4.050000000000011,328.7125
280113,310.00,316.45,310.00,311.00,3125,121,973614.00,6.449999999999989,1.0,311.8625
