051113,260.00,260.00,256.00,256.00,290,5,74640.00,4.0,-4.0,258.0
011113,250.00,256.40,250.00,256.40,131,7,32947.00,6.399999999999977,6.399999999999977,253.2
231013,254.90,254.90,254.90,254.90,7,3,1784.00,0.0,0.0,254.9
111013,255.00,255.00,255.00,255.00,375,5,95625.00,0.0,0.0,255.0
101013,245.00,253.00,245.00,253.00,146,6,35778.00,8.0,8.0,249.0
091013,245.00,245.00,245.00,245.00,25,3,6125.00,0.0,0.0,245.0
081013,245.50,245.50,245.50,245.50,100,1,24550.00,0.0,0.0,245.5
041013,240.05,247.80,240.05,247.80,470,12,114355.00,7.75,7.75,243.925
031013,243.05,243.05,234.55,240.00,1003,16,236535.00,8.5,-3.0500000000000114,240.16250000000002
300913,250.00,250.00,250.00,250.00,2,1,500.00,0.0,0.0,250.0
220213,305.05,330.00,305.00,329.20,373,36,120926.00,25.0,24.149999999999977,317.3125
210213,323.05,324.15,315.00,317.00,1294,27,408065.00,9.149999999999977,-6.050000000000011,319.8
200213,339.75,339.80,317.50,325.25,419,206,137806.00,22.30000000000001,-14.5,330.575
190213,320.00,320.00,317.00,318.85,19,15,6060.00,3.0,-1.1499999999999773,318.9625
180213,320.00,330.00,312.00,329.95,56,22,18044.00,18.0,9.949999999999989,322.9875
150213,321.25,321.25,311.00,311.00,51,4,15872.00,10.25,-10.25,316.125
140213,317.20,318.00,317.00,318.00,101,5,32068.00,1.0,0.8000000000000114,317.55
130213,325.00,339.00,325.00,328.20,102,21,33936.00,14.0,3.1999999999999886,329.3
010213,340.05,372.45,340.05,352.65,883,190,315305.00,32.39999999999998,12.599999999999966,351.29999999999995
280113,325.00,384.95,325.00,374.00,12503,1772,4533619.00,59.94999999999999,49.0,352.2375
