220213,1.97,1.97,1.97,1.97,2,2,3.00,0.0,0.0,1.97
210213,1.90,1.95,1.81,1.89,21028,25,39663.00,0.1399999999999999,-0.010000000000000009,1.8875
200213,1.90,1.90,1.75,1.90,5291,22,9840.00,0.1499999999999999,0.0,1.8624999999999998
190213,1.66,1.81,1.65,1.81,14006,27,24711.00,0.16000000000000014,0.15000000000000013,1.7325
180213,1.82,1.82,1.73,1.73,28442,32,50117.00,0.09000000000000008,-0.09000000000000008,1.775
150213,1.91,1.91,1.82,1.82,4637,18,8472.00,0.08999999999999986,-0.08999999999999986,1.865
140213,2.00,2.00,1.91,1.91,6500,7,12665.00,0.09000000000000008,-0.09000000000000008,1.955
130213,2.05,2.05,2.00,2.00,95,7,192.00,0.04999999999999982,-0.04999999999999982,2.025
010213,1.79,1.87,1.72,1.87,26948,43,49396.00,0.15000000000000013,0.08000000000000007,1.8125
280113,2.05,2.13,2.03,2.03,92317,133,188574.00,0.10000000000000009,-0.020000000000000018,2.0599999999999996
