011113,2041.95,2041.95,1947.55,1947.55,10,5,20324.00,94.40000000000009,-94.40000000000009,1994.75
251013,1820.00,1820.00,1810.00,1810.00,17,5,30930.00,10.0,-10.0,1815.0
241013,1734.00,1734.00,1734.00,1734.00,11,4,19074.00,0.0,0.0,1734.0
231013,1669.95,1669.95,1650.00,1652.00,7,4,11651.00,19.950000000000045,-17.950000000000045,1660.475
221013,1550.00,1590.80,1550.00,1590.80,156,5,247553.00,40.799999999999955,40.799999999999955,1570.4
211013,1550.00,1550.00,1515.05,1515.05,21,5,31920.00,34.950000000000045,-34.950000000000045,1532.525
181013,1575.00,1575.00,1575.00,1575.00,35,4,55125.00,0.0,0.0,1575.0
171013,1501.50,1575.00,1501.50,1575.00,7,4,10878.00,73.5,73.5,1538.25
151013,1500.05,1500.05,1500.05,1500.05,7,3,10500.00,0.0,0.0,1500.05
111013,1552.00,1552.00,1552.00,1552.00,3,1,4656.00,0.0,0.0,1552.0
091013,1570.00,1600.00,1570.00,1600.00,21,8,33367.00,30.0,30.0,1585.0
081013,1559.95,1575.00,1559.95,1575.00,4,3,6254.00,15.049999999999955,15.049999999999955,1567.475
071013,1575.00,1575.00,1568.00,1568.00,15,2,23555.00,7.0,-7.0,1571.5
041013,1511.00,1650.00,1511.00,1650.00,19,4,28848.00,139.0,139.0,1580.5
031013,1590.00,1590.00,1590.00,1590.00,10,1,15900.00,0.0,0.0,1590.0
011013,1515.00,1515.00,1515.00,1515.00,1,1,1515.00,0.0,0.0,1515.0
220213,2150.00,2169.00,2150.00,2169.00,2,2,4319.00,19.0,19.0,2159.5
210213,2130.00,2130.00,2099.00,2099.65,8,8,16853.00,31.0,-30.34999999999991,2114.6625
200213,2148.00,2225.00,2061.00,2212.50,16,13,34117.00,164.0,64.5,2161.625
190213,2150.00,2150.00,2150.00,2150.00,1,1,2150.00,0.0,0.0,2150.0
180213,2130.00,2130.00,2045.00,2100.00,20,13,41224.00,85.0,-30.0,2101.25
150213,2150.00,2150.00,2140.00,2140.00,4,2,8570.00,10.0,-10.0,2145.0
140213,2225.00,2225.00,2150.05,2160.30,26,17,56430.00,74.94999999999982,-64.69999999999982,2190.0875
130213,2170.00,2390.00,2170.00,2201.00,160,6,364085.00,220.0,31.0,2232.75
010213,2380.00,2380.00,2380.00,2380.00,1,1,2380.00,0.0,0.0,2380.0
280113,2425.00,2567.95,2340.00,2350.00,26,9,61792.00,227.94999999999982,-75.0,2420.7375
