241013,5.00,5.00,5.00,5.00,264,11,1320.00,0.0,0.0,5.0
231013,5.06,5.06,5.06,5.06,200,2,1012.00,0.0,0.0,5.06
221013,6.00,6.23,5.21,5.31,112,4,664.00,1.0200000000000005,-0.6900000000000004,5.6875
211013,5.67,5.67,5.67,5.67,1000,1,5670.00,0.0,0.0,5.67
171013,5.86,6.74,5.86,6.25,1550,20,9596.00,0.8799999999999999,0.3899999999999997,6.1775
111013,6.57,6.57,6.51,6.51,100,2,651.00,0.0600000000000005,-0.0600000000000005,6.539999999999999
101013,6.51,7.05,6.51,6.57,14,5,92.00,0.54,0.0600000000000005,6.66
081013,5.87,7.16,5.86,7.16,873,11,5368.00,1.2999999999999998,1.29,6.5125
071013,7.99,8.91,6.05,6.51,710,27,5639.00,2.8600000000000003,-1.4800000000000004,7.365
041013,6.29,9.42,6.29,7.43,409,18,3240.00,3.13,1.1399999999999997,7.3575
031013,7.85,7.85,7.85,7.85,75,2,588.00,0.0,0.0,7.85
