051113,55.00,55.95,54.10,55.20,43701,548,2411220.00,1.8500000000000014,0.20000000000000284,55.0625
031113,52.00,54.45,51.80,54.10,49379,464,2649331.00,2.6500000000000057,2.1000000000000014,53.0875
011113,49.80,52.50,49.75,51.85,42822,439,2197726.00,2.75,2.0500000000000043,50.975
251013,49.50,51.00,48.10,48.75,50044,645,2501338.00,2.8999999999999986,-0.75,49.3375
241013,48.10,49.90,48.10,49.15,32791,365,1610391.00,1.7999999999999972,1.0499999999999972,48.8125
231013,47.20,49.00,47.20,48.35,37613,432,1818677.00,1.7999999999999972,1.1499999999999986,47.9375
221013,46.50,48.00,45.10,47.30,57324,644,2691551.00,2.8999999999999986,0.7999999999999972,46.724999999999994
211013,46.70,48.90,45.10,45.45,76845,655,3571473.00,3.799999999999997,-1.25,46.537499999999994
181013,45.50,47.00,45.50,46.70,36499,361,1703802.00,1.5,1.2000000000000028,46.175
171013,47.75,47.85,45.25,46.15,50610,346,2336302.00,2.6000000000000014,-1.6000000000000014,46.75
151013,48.00,48.80,46.05,46.60,66260,563,3097504.00,2.75,-1.3999999999999986,47.3625
141013,47.95,48.25,46.00,47.25,73544,812,3447030.00,2.25,-0.7000000000000028,47.3625
111013,47.00,47.60,45.80,46.70,38981,406,1807479.00,1.8000000000000043,-0.29999999999999716,46.77499999999999
101013,49.40,49.40,46.50,47.00,70172,792,3352861.00,2.8999999999999986,-2.3999999999999986,48.075
091013,49.50,49.85,48.50,49.30,22846,209,1125183.00,1.3500000000000014,-0.20000000000000284,49.287499999999994
081013,50.00,51.00,48.30,49.10,60847,511,3003995.00,2.700000000000003,-0.8999999999999986,49.6
071013,48.05,49.80,47.90,49.45,32907,309,1606605.00,1.8999999999999986,1.4000000000000057,48.8
041013,49.05,49.05,47.55,48.10,19893,321,959434.00,1.5,-0.9499999999999957,48.43749999999999
031013,51.00,53.00,46.55,49.05,33772,574,1663882.00,6.450000000000003,-1.9500000000000028,49.900000000000006
011013,46.65,48.50,46.25,47.70,31613,635,1502819.00,2.25,1.0500000000000043,47.275000000000006
300913,45.10,47.00,44.70,45.65,67233,785,3076533.00,2.299999999999997,0.5499999999999972,45.612500000000004
220213,27.55,27.85,27.10,27.55,17633,125,485089.00,0.75,0.0,27.5125
210213,27.65,28.00,27.45,27.90,19539,107,541294.00,0.5500000000000007,0.25,27.75
200213,28.00,28.85,27.50,27.65,44159,137,1237556.00,1.3500000000000014,-0.3500000000000014,28.0
190213,27.70,28.15,27.60,28.05,6976,81,194658.00,0.5499999999999972,0.3500000000000014,27.874999999999996
180213,28.15,28.55,27.60,27.85,21133,81,594339.00,0.9499999999999993,-0.29999999999999716,28.0375
150213,28.00,28.40,27.65,28.00,25857,178,723848.00,0.75,0.0,28.0125
140213,30.35,30.35,28.55,28.85,17272,157,505598.00,1.8000000000000007,-1.5,29.525
130213,28.00,31.10,28.00,29.85,38692,329,1164539.00,3.1000000000000014,1.8500000000000014,29.237499999999997
010213,30.10,30.45,29.15,29.40,28997,173,864299.00,1.3000000000000007,-0.7000000000000028,29.775
280113,29.35,30.50,29.30,29.40,8179,92,241067.00,1.1999999999999993,0.04999999999999716,29.637500000000003
