051113,179.70,179.80,176.15,177.20,1202,72,213342.00,3.6500000000000057,-2.5,178.21249999999998
031113,175.35,179.90,175.35,178.70,2520,160,449583.00,4.550000000000011,3.3499999999999943,177.325
011113,177.05,180.95,174.10,176.80,6855,435,1207501.00,6.849999999999994,-0.25,177.22500000000002
251013,178.95,180.00,176.25,177.05,7249,346,1293634.00,3.75,-1.8999999999999773,178.0625
241013,178.95,180.00,177.05,179.35,5654,311,1011512.00,2.9499999999999886,0.4000000000000057,178.8375
231013,178.05,179.80,175.25,178.35,6587,250,1172523.00,4.550000000000011,0.29999999999998295,177.8625
221013,180.90,181.65,176.55,177.25,15139,435,2708551.00,5.099999999999994,-3.6500000000000057,179.0875
211013,177.70,181.85,176.00,179.40,16029,468,2880505.00,5.849999999999994,1.700000000000017,178.73749999999998
181013,178.60,180.70,178.05,179.40,10589,359,1898109.00,2.6499999999999773,0.8000000000000114,179.18749999999997
171013,177.00,183.00,176.55,179.00,7108,533,1278480.00,6.449999999999989,2.0,178.8875
151013,181.55,187.85,181.00,181.85,3656,289,670328.00,6.849999999999994,0.29999999999998295,183.0625
141013,185.00,188.85,180.30,186.95,7660,292,1430713.00,8.549999999999983,1.9499999999999886,185.27500000000003
111013,188.00,189.00,185.00,186.70,9018,256,1682677.00,4.0,-1.3000000000000114,187.175
101013,189.25,189.25,184.00,185.30,5106,320,946999.00,5.25,-3.9499999999999886,186.95
091013,189.95,189.95,186.05,186.95,2758,240,517497.00,3.8999999999999773,-3.0,188.22500000000002
081013,185.00,191.00,185.00,189.95,30677,1429,5809238.00,6.0,4.949999999999989,187.7375
071013,187.00,189.05,182.00,183.95,6613,512,1232121.00,7.050000000000011,-3.0500000000000114,185.5
041013,187.25,192.00,187.00,190.00,25906,515,4909931.00,5.0,2.75,189.0625
031013,189.90,190.15,181.30,188.15,13402,689,2518484.00,8.849999999999994,-1.75,187.375
011013,195.60,198.00,186.00,187.70,16604,1035,3145695.00,12.0,-7.900000000000006,191.825
300913,178.65,202.15,178.65,195.00,143429,2514,27894545.00,23.5,16.349999999999994,188.6125
220213,192.45,195.00,190.65,194.15,12837,358,2487112.00,4.349999999999994,1.700000000000017,193.0625
210213,195.90,195.90,189.00,191.40,16214,306,3120512.00,6.900000000000006,-4.5,193.04999999999998
200213,196.50,199.00,195.10,195.95,11793,313,2327161.00,3.9000000000000057,-0.5500000000000114,196.6375
190213,199.80,202.50,196.00,197.60,18277,278,3639406.00,6.5,-2.200000000000017,198.975
180213,203.15,206.65,196.55,198.00,23357,334,4679769.00,10.099999999999994,-5.150000000000006,201.0875
150213,200.50,207.45,199.00,205.30,80017,1185,16139585.00,8.449999999999989,4.800000000000011,203.0625
140213,198.00,202.60,195.70,199.95,63010,844,12599156.00,6.900000000000006,1.9499999999999886,199.0625
130213,187.95,198.00,186.55,195.65,201995,1035,39518222.00,11.449999999999989,7.700000000000017,192.0375
010213,225.90,226.90,218.20,219.80,20111,493,4455961.00,8.700000000000017,-6.099999999999994,222.7
280113,222.00,222.80,215.00,215.70,14073,327,3068773.00,7.800000000000011,-6.300000000000011,218.875
