051113,26.00,26.00,26.00,26.00,101,3,2626.00,0.0,0.0,26.0
031113,25.25,25.25,25.25,25.25,10,1,252.00,0.0,0.0,25.25
011113,23.80,23.80,23.00,23.00,20,2,468.00,0.8000000000000007,-0.8000000000000007,23.4
251013,21.65,21.65,21.65,21.65,75,2,1623.00,0.0,0.0,21.65
181013,20.25,20.25,20.25,20.25,100,2,2025.00,0.0,0.0,20.25
171013,19.70,19.70,19.70,19.70,14,1,275.00,0.0,0.0,19.7
151013,17.95,19.70,17.95,19.70,145,4,2681.00,1.75,1.75,18.825
141013,17.95,17.95,17.95,17.95,15,1,269.00,0.0,0.0,17.95
111013,16.60,17.95,16.60,17.95,55,2,919.00,1.3499999999999979,1.3499999999999979,17.275
071013,16.55,16.55,16.55,16.55,100,2,1655.00,0.0,0.0,16.55
031013,16.60,17.05,16.60,17.05,49,4,828.00,0.4499999999999993,0.4499999999999993,16.825000000000003
190213,30.40,32.95,30.00,30.30,850,7,25778.00,2.950000000000003,-0.09999999999999787,30.912499999999998
140213,35.50,36.00,31.20,31.20,36115,41,1279254.00,4.800000000000001,-4.300000000000001,33.475
130213,31.95,33.60,31.05,33.50,13244,55,433183.00,2.5500000000000007,1.5500000000000007,32.525
010213,35.80,35.80,30.60,31.00,2101,16,64875.00,5.199999999999996,-4.799999999999997,33.3
280113,33.20,33.20,31.50,31.65,11985,110,384398.00,1.7000000000000028,-1.5500000000000043,32.3875
