051113,0.96,0.96,0.96,0.96,22900,16,21984.00,0.0,0.0,0.96
031113,1.00,1.00,1.00,1.00,45,1,45.00,0.0,0.0,1.0
011113,0.93,0.96,0.93,0.96,102,3,94.00,0.029999999999999916,0.029999999999999916,0.9450000000000001
251013,0.90,0.90,0.90,0.90,45,1,40.00,0.0,0.0,0.9
241013,0.90,0.90,0.86,0.86,7322,5,6449.00,0.040000000000000036,-0.040000000000000036,0.88
231013,0.79,0.86,0.79,0.86,199,5,164.00,0.06999999999999995,0.06999999999999995,0.825
221013,0.82,0.82,0.76,0.82,3700,10,2908.00,0.05999999999999994,0.0,0.8049999999999999
211013,0.79,0.79,0.79,0.79,1951,7,1541.00,0.0,0.0,0.79
181013,0.76,0.76,0.76,0.76,925,6,703.00,0.0,0.0,0.76
171013,0.73,0.73,0.73,0.73,1139,3,831.00,0.0,0.0,0.73
151013,0.76,0.76,0.70,0.70,2400,5,1764.00,0.06000000000000005,-0.06000000000000005,0.73
141013,0.73,0.73,0.73,0.73,270,3,197.00,0.0,0.0,0.73
111013,0.70,0.70,0.70,0.70,100,1,70.00,0.0,0.0,0.7
101013,0.67,0.67,0.67,0.67,100,1,67.00,0.0,0.0,0.67
091013,0.64,0.64,0.64,0.64,1005,5,643.00,0.0,0.0,0.64
081013,0.58,0.61,0.58,0.61,500,3,293.00,0.030000000000000027,0.030000000000000027,0.595
071013,0.57,0.59,0.57,0.59,2014,5,1148.00,0.020000000000000018,0.020000000000000018,0.58
041013,0.57,0.57,0.57,0.57,1,1,0.00,0.0,0.0,0.57
031013,0.55,0.55,0.55,0.55,450,2,247.00,0.0,0.0,0.55
011013,0.54,0.54,0.54,0.54,300,1,162.00,0.0,0.0,0.54
300913,0.48,0.52,0.48,0.52,911,2,473.00,0.040000000000000036,0.040000000000000036,0.5
220213,0.87,0.90,0.83,0.87,8751,23,7382.00,0.07000000000000006,0.0,0.8675
210213,0.90,0.90,0.87,0.87,2050,12,1794.00,0.030000000000000027,-0.030000000000000027,0.885
200213,0.94,0.96,0.91,0.91,1959,16,1832.00,0.04999999999999993,-0.029999999999999916,0.93
190213,0.89,0.97,0.89,0.95,6515,15,6035.00,0.07999999999999996,0.05999999999999994,0.925
180213,0.96,0.96,0.93,0.93,5680,8,5283.00,0.029999999999999916,-0.029999999999999916,0.9450000000000001
150213,0.96,0.97,0.96,0.97,800,2,771.00,0.010000000000000009,0.010000000000000009,0.9649999999999999
140213,0.94,0.94,0.94,0.94,20,3,18.00,0.0,0.0,0.94
130213,0.93,0.93,0.85,0.91,800,7,687.00,0.08000000000000007,-0.020000000000000018,0.905
010213,0.88,0.99,0.88,0.90,21584,19,19578.00,0.10999999999999999,0.020000000000000018,0.9125
280113,0.93,0.99,0.91,0.99,3834,14,3632.00,0.07999999999999996,0.05999999999999994,0.9550000000000001
