051113,30.60,30.60,30.60,30.60,225,1,6885.00,0.0,0.0,30.6
031113,30.60,30.60,30.60,30.60,1100,9,33660.00,0.0,0.0,30.6
011113,28.15,29.20,28.15,29.20,101,3,2844.00,1.0500000000000007,1.0500000000000007,28.675
251013,30.00,31.00,30.00,31.00,97,3,2912.00,1.0,1.0,30.5
241013,29.10,30.00,29.10,30.00,120,5,3555.00,0.8999999999999986,0.8999999999999986,29.55
231013,28.50,30.00,28.50,30.00,2985,9,89406.00,1.5,1.5,29.25
221013,29.15,29.95,29.10,29.10,805,9,23480.00,0.8499999999999979,-0.04999999999999716,29.324999999999996
211013,30.00,30.00,30.00,30.00,67,5,2010.00,0.0,0.0,30.0
181013,27.25,29.45,27.25,29.45,2130,22,60746.00,2.1999999999999993,2.1999999999999993,28.35
171013,28.55,28.55,28.55,28.55,250,3,7137.00,0.0,0.0,28.55
151013,30.55,30.55,30.00,30.00,110,2,3305.00,0.5500000000000007,-0.5500000000000007,30.275
141013,30.55,30.55,30.55,30.55,435,7,13289.00,0.0,0.0,30.55
101013,29.05,29.10,29.05,29.10,5071,13,147464.00,0.05000000000000071,0.05000000000000071,29.075000000000003
091013,29.00,29.50,29.00,29.50,14004,21,411013.00,0.5,0.5,29.25
071013,27.60,28.10,27.60,28.10,140,4,3899.00,0.5,0.5,27.85
041013,27.00,29.00,27.00,29.00,3593,3,102112.00,2.0,2.0,28.0
031013,29.95,29.95,28.00,28.00,84,6,2419.00,1.9499999999999993,-1.9499999999999993,28.975
300913,28.95,30.00,28.90,28.90,362,10,10511.00,1.1000000000000014,-0.05000000000000071,29.1875
220213,47.00,47.00,46.25,46.45,863,23,40278.00,0.75,-0.5499999999999972,46.675
200213,47.70,47.80,47.65,47.75,214,7,10219.00,0.14999999999999858,0.04999999999999716,47.725
190213,46.55,47.95,46.55,47.30,443,13,20995.00,1.4000000000000057,0.75,47.087500000000006
180213,46.75,47.00,46.00,46.55,325,5,15105.00,1.0,-0.20000000000000284,46.575
150213,47.20,47.20,45.05,46.55,177,13,8212.00,2.1500000000000057,-0.6500000000000057,46.5
140213,47.55,47.55,47.10,47.20,453,12,21401.00,0.44999999999999574,-0.3499999999999943,47.349999999999994
130213,47.05,48.00,47.05,47.30,365,11,17370.00,0.9500000000000028,0.25,47.349999999999994
010213,48.40,49.85,48.30,49.60,238,10,11666.00,1.5500000000000043,1.2000000000000028,49.0375
280113,49.10,49.10,48.90,48.95,3950,9,193761.00,0.20000000000000284,-0.14999999999999858,49.0125
